d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.0762941389554253,-0.0423160116083623,-0.7019623037943553,2.19374946721802,-0.7687232611028938,-0.2655172348022461
-0.0727481522409658,0.0439839572107696,-0.7988095404792643,2.164995587198397,-0.8226330336959784,-0.2965517342090606
0.060801807621563,-0.0893611631542114,-0.050798083012243,5.860468711766539,-0.0838047915236276,-0.0282684583216905
0.0200742486641854,-0.0355218179839371,0.1176501604348886,3.198172202438041,-0.2569642595769846,-0.0137931033968925
-0.0558612006440181,-0.0589578701203801,-0.851359683238101,2.199415619611056,-0.7637807863550794,-0.2560496628284454
0.0226407671703616,0.0760106227864265,0.1241989565272696,4.110221027679452,0.2158644796531999,0.0206896550953388
-0.0239871284587185,-0.0976858833547025,-0.30621133477885,3.715080824636977,-0.2135986593815355,-0.079310342669487
0.0490909869659048,-0.0506997240989036,-0.087815638797384,5.3259316107154255,-0.078301888300416,-0.0453596115112304
-0.0551283046584929,-0.0149539293428984,-0.6296747962190146,2.5167899489472703,-0.4935200573278607,-0.2278861403465271
-0.0297523638049178,-0.1016860009668068,-0.1904509885150478,3.956247068375472,-0.2395759385874984,-0.0277118254452943
-0.0434818207435528,0.0276591321991127,-0.4707834071012282,2.664603007260079,-0.2960948141263973,-0.1827586144208908
0.0671602799059252,-0.0126005253444274,0.1908293851144899,4.662428019529489,0.3931147613210609,0.1657352596521377
-0.0211899781756235,-0.0836690303304617,-0.2006220488689591,3.3260781890874176,-0.3894493869881359,-0.0635426193475723
-0.0392823605973549,-0.1030863221944264,-0.2501641069215339,3.695695188457517,-0.5741105451389023,-0.1620689630508422
0.041180681686293,-0.0143569348083353,0.3777252865757652,2.488354879181492,0.2974595398427159,0.1635551154613495
0.0459524204787266,0.007178505042322,0.236666916179853,3.113156397710292,0.1847450401813299,0.0862068980932235
-0.0942685505637633,-0.1222573665269597,-0.7999763017277329,3.075321459566561,0.0701094759014847,-0.1931034475564956
-0.0262902396760404,-0.0197979906914429,-0.1968091517879961,3.2530460986478924,-0.1766423269046095,-0.0869858860969543
0.0512289735403003,-0.0114111857532783,0.5234884797717225,2.233028608928052,0.3777252865757652,0.1936213821172714
-0.0528510399045722,0.0412861193039539,-0.4115905176874179,2.6847789630391508,-0.2521667800522719,-0.1754874885082245
-0.0546448245770948,0.0110396106489099,-0.5184080890226646,2.4596182292393127,-0.3606834044879768,-0.1620689630508422
-0.06981134825172,0.0124484935222861,-0.4931781265046557,3.5203703050219963,-0.277422826927836,-0.1866585463285446
0.0478966044931414,0.0179439654253823,0.161339462224467,3.563971598900616,0.1166779135629272,0.0655172392725944
0.0587199965916516,0.0010345600716755,0.5521136085021928,2.47384961434642,0.4914920632751642,0.1758421510457992
0.0257002171829776,0.0415284917595111,0.156768022454051,4.761398707520237,0.1123354715016698,0.0758620724081993
-0.0628723375802038,0.0567621939508191,-0.5360718236003528,2.539164476213173,-0.765867570901617,-0.2551724016666412
-0.0248066627713994,-0.0266933513946203,-0.2481149763162704,3.0503746958234275,-0.1854498314697415,-0.072413794696331
-0.0916301198565531,0.064894578266738,-0.7039405736841257,2.8762702943898,-0.2768954784966801,-0.2563681006431579
0.0361793975392601,0.0627287776608278,0.249957528931961,4.059834547769923,0.1942656843009184,0.1000000014901161
0.02764043374459,0.0280542768198375,0.2097434572774379,3.2805987481663546,0.161339462224467,0.0689655169844627
-0.010518836000933,-0.101327518183627,-0.3506634284362895,3.0479690157542456,-0.7529588786919926,-0.3068965375423431
-0.0636325609394121,-0.0279537253207025,-0.0255341585506801,7.0,-0.0440983972206858,-0.0220798887312412
-0.0238262742220941,-0.0805001571323087,-0.1961809043570279,3.89518936056746,-0.2514146457435331,-0.0525697246193885
-0.0579717003114295,-0.0205195990751316,-0.5311162827706697,3.524815348076448,-0.2501641069215339,-0.1724137961864471
0.0479834413344506,-0.0879501260495696,0.1821878439511627,2.153077634160185,-0.8465918434543052,-0.0356009267270565
0.0204722009228374,0.0546239388394125,0.2097434572774379,4.3287994055541175,0.161339462224467,0.1000000014901161
0.0064849567273406,0.0058697240660638,0.0541851534469661,4.309954940372761,-0.0876159300542106,-0.0317634530365467
-0.0421670586934438,-0.0384503857553364,-0.3494142795221699,2.8602081088497746,-0.6053994179723102,-0.1413793116807937
-0.0555645928500112,-0.0187900884005886,-0.567632339714125,2.550685223277639,-0.3838188900439541,-0.1827586144208908
-0.0479661194814627,-0.0242235095834587,-0.4777700772426441,2.703042840305357,-0.4931781265046557,-0.1931034475564956
0.0131261512396978,0.0159091629148637,0.0667706335666452,4.631244776507245,0.043955712782707,0.0206896550953388
-0.0524649582210513,0.0070333475301864,0.0109958032666742,7.0,-0.0068750266488427,-0.0034482758492231
