d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.2795856435166923,0.30935311064188886,-0.3497575581860814,4.154352655157821,-0.5089643133460534,-0.4000000059604645
0.2959917445534253,0.26333122929739494,-0.3497575581860814,4.155540878252692,-0.5089643133460534,-0.4000000059604645
0.31611591369737724,0.2180427205087594,-0.3497575581860814,4.155584569477348,-0.5089643133460534,-0.4000000059604645
0.3288717520266463,0.2086531980502846,-0.3588862170601878,4.155627433482877,-0.5220139004429537,-0.4000000059604645
0.3441364944946753,0.16340766542303264,-0.3588862170601878,4.0721491877477085,-0.5220139004429537,-0.4000000059604645
0.36177483239530606,0.11371614739711522,-0.3588862170601878,4.07284344451027,-0.5220139004429537,-0.4000000059604645
0.37172887364979146,0.10135115669330146,-0.3698948634053067,4.073525616230814,-0.5666366026021126,-0.4000000059604645
0.38440731576234144,0.05413892595398411,-0.3698948634053067,3.991032039227335,-0.5666366026021126,-0.4000000059604645
0.39891946728336053,0.0381670229342691,-0.38079238384015096,3.992339527723182,-0.6050990778319366,-0.4000000059604645
0.4063299786150628,-0.012355640059059592,-0.38079238384015096,3.9924770267736074,-0.6050990778319366,-0.4000000059604645
0.4159452091211864,-0.06142944505768638,-0.38079238384015096,3.992611889185562,-0.6050990778319366,-0.4000000059604645
0.42719579323047413,-0.06947821070182524,-0.40415865522527683,3.992744148826253,-0.6088818835032828,-0.4000000059604645
0.43166525904107494,-0.11557068308764348,-0.40415865522527683,3.91021315441097,-0.6088818835032828,-0.4000000059604645
0.4380438427363849,-0.16780654043338322,-0.40415865522527683,3.9110794381054528,-0.6088818835032828,-0.4000000059604645
0.4458504102966839,-0.17618059988100576,-0.42730949097815074,3.911925625475636,-0.597760903766135,-0.4000000059604645
0.44690711747436646,-0.2235861022522591,-0.42730949097815074,3.9127520538619587,-0.597760903766135,-0.4000000059604645
0.44964054490131644,-0.2697936625285111,-0.42730949097815074,3.913564276383479,-0.597760903766135,-0.4000000059604645
0.45403036196983554,-0.3140109551155632,-0.42730949097815074,3.8311238714915112,-0.597760903766135,-0.4000000059604645
0.4516019572255107,-0.3230783977070699,-0.4291080571609064,3.8327609600442956,-0.3739273724915465,-0.30909475684165955
0.45055323328292535,-0.37143835352291105,-0.4291080571609064,3.833421776485448,-0.3739273724915465,-0.30909475684165955
0.45097077684066716,-0.41842844773574517,-0.4291080571609064,3.834074152540258,-0.3739273724915465,-0.17753362655639648
0.44549988667814266,-0.4199711401029551,-0.4334252381398484,3.8347077156496616,-0.1901612041510508,-0.17753362655639648
0.4403687189580679,-0.46362083376205976,-0.4334252381398484,3.7520644689989657,-0.1901612041510508,-0.17753362655639648
0.43687771138135534,-0.514216263258002,-0.4334252381398484,3.7534597204076885,-0.1901612041510508,-0.10000000149011612
0.4287202894929574,-0.5170259873528222,-0.4694268584196494,3.754815182401755,-0.3849335198932597,-0.10000000149011612
0.4194984941355026,-0.5625733141472262,-0.4694268584196494,3.7561482180554475,-0.3849335198932597,-0.01034482754766941
0.4119269552764684,-0.6046861377246373,-0.4694268584196494,3.757430721596398,-0.3849335198932597,-0.01034482754766941
0.4020345447635618,-0.5958486039337093,-0.5022383133002555,3.7578381032680386,-0.5592718489000147,-0.01034482754766941
0.3888404153086713,-0.6327441424576035,-0.5022383133002555,3.7582353796721852,-0.5592718489000147,0.04137931019067764
0.3774190140432868,-0.6668215239321522,-0.5022383133002555,3.6756689371825613,-0.5592718489000147,0.04137931019067764
0.3675629786346751,-0.6543493769597681,-0.5089643133460534,3.677163445636612,-0.5161011291884634,0.11034482717514038
0.35106037441215,-0.6875265700745039,-0.5089643133460534,3.678616795093045,-0.5161011291884634,0.11034482717514038
