d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.045713710789467524,0.04511286242016255,-0.5269499301491589,2.3867101137320996,-0.3505050346418558,-0.20393460988998413
-0.036926366784740414,0.02918595780578226,-0.5269499301491589,2.389307285033731,-0.3505050346418558,-0.20393460988998413
-0.04278821145063017,0.012894215448142952,-0.5269499301491589,2.3918991859814156,-0.3505050346418558,-0.19310344755649567
-0.05839330607539619,-0.002031763680635512,-0.5269499301491589,2.395006535323131,-0.3505050346418558,-0.19310344755649567
-0.04581198718890036,0.033810548782512106,-0.5050554948870717,2.398142970059567,-0.3362706483311575,-0.20609357953071594
-0.03578805657316438,0.018727144651024652,-0.5050554948870717,2.4012006494848035,-0.3362706483311575,-0.20609357953071594
-0.040505938989211815,0.003336832289854264,-0.5050554948870717,2.40493948373202,-0.3362706483311575,-0.20609357953071594
-0.05637185846021302,-0.01163385988493204,-0.5050554948870717,2.4085949770125947,-0.3362706483311575,-0.17556561529636383
-0.04636377356811866,0.02353848796400482,-0.48410528665169383,2.412179297958755,-0.32237752622209087,-0.17556561529636383
-0.03542155814785115,0.00950985441691854,-0.48410528665169383,2.4156765357166674,-0.32237752622209087,-0.16206896305084229
-0.03929400530480958,-0.003951543638747501,-0.48410528665169383,2.4191145033991024,-0.32237752622209087,-0.16206896305084229
-0.0550162769366696,-0.017539838597166457,-0.48410528665169383,2.4232454920964095,-0.32237752622209087,-0.16206896305084229
-0.046964725807969274,0.016604153584820258,-0.4646349022625195,2.427305752986885,-0.30888333168671284,-0.16206896305084229
-0.03546631005515609,0.003301712881163432,-0.4646349022625195,2.432049484171344,-0.30888333168671284,-0.16206896305084229
-0.038798969393450455,-0.009654049903340622,-0.4646349022625195,2.4367221040835947,-0.30888333168671284,-0.1528378129005432
-0.054317668022545576,-0.021619972674436938,-0.4646349022625195,2.441268792736494,-0.30888333168671284,-0.1528378129005432
-0.04765280342749968,0.011785279980386365,-0.44547946173521313,2.4457200647405384,-0.295623472960325,-0.1528378129005432
-0.03564901234462579,0.00038545509709064785,-0.44547946173521313,2.450112571433751,-0.295623472960325,-0.14562730491161346
-0.038710888796970946,-0.011118491793345786,-0.44547946173521313,2.455213305693077,-0.295623472960325,-0.14562730491161346
-0.05427519419307636,-0.022108223745757494,-0.44547946173521313,2.460199136128328,-0.295623472960325,-0.13210107386112213
-0.04772843455408563,0.010137882482239237,-0.4276781921794657,2.4650797507723463,-0.2826888305735276,-0.13210107386112213
-0.035773519109166346,-0.000755829628291127,-0.4276781921794657,2.4698799014435737,-0.2826888305735276,-0.13210107386112213
-0.03904980337051592,-0.01190780308187023,-0.4276781921794657,2.4745487501508237,-0.2826888305735276,-0.13283312320709229
-0.05479644101430889,-0.022664836391166343,-0.4276781921794657,2.4799534101559297,-0.2826888305735276,-0.13283312320709229
-0.04743606979342318,0.007968083946407356,-0.41132665213620023,2.4852783642315,-0.269951484107498,-0.1310344785451889
-0.035955469849653976,-0.0027877996521885606,-0.41132665213620023,2.4904646937627244,-0.269951484107498,-0.1310344785451889
-0.03992636279023257,-0.01395925057903702,-0.41132665213620023,2.4964303043938343,-0.269951484107498,-0.1310344785451889
-0.056230281301695356,-0.024756797155749966,-0.41132665213620023,2.5022561450880976,-0.269951484107498,-0.11034482717514038
-0.046812343381837686,0.005592026171610587,-0.39558336245891346,2.507918694585411,-0.2574491063853509,-0.11034482717514038
-0.03607019323180954,-0.004325081896035643,-0.39558336245891346,2.5134936439500875,-0.2574491063853509,-0.1310344785451889
-0.041152077384561,-0.013700008273383633,-0.39558336245891346,2.5189872871822483,-0.2574491063853509,-0.1310344785451889
-0.05808219497089541,-0.023179230291791197,-0.39558336245891346,2.525193042219013,-0.2574491063853509,-0.1310344785451889
-0.045298294093997875,0.006490974701593211,-0.3801114679241027,2.5312550043969315,-0.2450876842785918,-0.1310344785451889
-0.035822768999214036,-0.0027423966152714807,-0.3801114679241027,2.538068337090865,-0.2450876842785918,-0.1310344785451889
-0.042528483282645656,-0.01156941322454863,-0.3801114679241027,2.5447439725427046,-0.2450876842785918,-0.12068965286016464
-0.06031988815774357,-0.01949603612105938,-0.3801114679241027,2.5512815464130094,-0.2450876842785918,-0.12068965286016464
-0.043109674384943814,0.009772669333446504,-0.36524050574365374,2.5576812088200858,-0.23291116660066621,-0.12068965286016464
