d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.036042135506644556,0.13993788913217386,0.28791408753923553,2.247529596927101,1.010169605251728,0.20344828069210052
0.04188185442179563,0.10798016796885701,0.5085388822276332,2.2476549470296465,1.0101014854785821,0.20344828069210052
0.021105573070156192,0.11614146283686422,0.5085388822276332,2.247777085857632,1.0101014854785821,0.2596137523651123
0.012246385901242178,0.12516611301525682,0.5085388822276332,2.1653366809656642,1.0101014854785821,0.2596137523651123
0.02869783086028759,0.13494463203225404,0.5085388822276332,2.0826954036524317,1.0101014854785821,0.24482758343219757
0.04861787500598829,0.14602033888242194,0.5085388822276332,2.0844619609157977,1.0101014854785821,0.24482758343219757
0.03930253196557086,0.0958984975302064,0.7073631966868974,2.08619039860185,1.011599385597713,0.24482758343219757
0.026825403170688513,0.10808891127771102,0.7073631966868974,2.0878778777750626,1.011599385597713,0.2789834141731262
0.027862480565272824,0.12022195629400612,0.7073631966868974,2.0883358666230807,1.011599385597713,0.2789834141731262
0.04149838879424539,0.13300394244838243,0.7073631966868974,2.0887853165809163,1.011599385597713,0.2668582797050476
0.05857144999497555,0.06801725864228403,0.8699386119178352,2.089222481409597,1.0099971938599932,0.2668582797050476
0.04485738652790116,0.08198402773857995,0.8699386119178352,2.089654675142883,1.0099971938599932,0.23954065144062042
0.03877582701173013,0.09654720671803041,0.8699386119178352,2.090074937207667,1.0099971938599932,0.23954065144062042
0.043469110891025224,0.11094687930627067,0.8699386119178352,2.0074809239935556,1.0099971938599932,0.23954065144062042
0.055771071771704844,0.12741917236599143,0.8699386119178352,2.0090880848830297,1.0099971938599932,0.2137930989265442
0.06251916674321306,0.04986369870780227,0.9875764098154511,2.0107069323560665,1.0093659253035565,0.2137930989265442
0.05358548656254141,0.06547178203798443,0.9875764098154511,2.012190412189907,1.0093659253035565,0.2344827651977539
0.051280903865461504,0.0820291145974743,0.9875764098154511,2.013700751947392,1.0093659253035565,0.2344827651977539
0.05688427797309336,0.09819389603818185,0.9875764098154511,2.015106019299563,1.0093659253035565,0.2344827651977539
0.06837237806226953,0.11341321530439363,0.9875764098154511,2.0164736472820266,1.0093659253035565,0.225408136844635
0.0689904138367771,0.03005198234326612,0.9881863245847124,2.0178141446916498,1.0061358932086875,0.225408136844635
0.062336545582358585,0.044833593891734136,0.9881863245847124,2.019130257223888,1.0061358932086875,0.2576681971549988
0.06209899157688039,0.058604356509302846,0.9881863245847124,2.0204174768195444,1.0061358932086875,0.2576681971549988
0.06847471118845522,0.07244032784524279,0.9881863245847124,2.021618111678151,1.0061358932086875,0.2576681971549988
0.07968353711548319,0.08542364574050466,0.9881863245847124,2.0227749951425067,1.0061358932086875,0.2344827651977539
0.07285937421781408,-0.0005754639588277933,0.9970998775432033,2.023916012440059,1.0039944713940383,0.2344827651977539
0.06822214872532348,0.012202620619885085,0.9970998775432033,2.0250293125985874,1.0039944713940383,0.29655173420906067
0.06971318710193566,0.025383340049423886,0.9970998775432033,2.0261263545063835,1.0039944713940383,0.29655173420906067
0.07689853984329546,0.03803541926606657,0.9970998775432033,2.027139232550227,1.0039944713940383,0.29655173420906067
0.08190420370668428,-0.048665479279506485,1.0007260871914812,2.0281389415751088,0.9993313256737908,0.3482758700847626
0.07386196065017452,-0.03483860194998867,1.0007260871914812,2.029061805298196,0.9993313256737908,0.3482758700847626
0.07107349741519949,-0.020900537501091776,1.0007260871914812,2.0299753949871593,0.9993313256737908,0.3482758700847626
0.07419098374538058,-0.007692894536624362,1.0007260871914812,2.0308643414823115,0.9993313256737908,0.3399713933467865
0.08264300849910643,0.0057927465121707655,1.0007260871914812,2.031739570946713,0.9993313256737908,0.3399713933467865
0.07849520094725469,-0.08160862994871065,1.005349022743235,2.03259150996855,0.9927517137273189,0.391925573348999
0.07178435703288161,-0.06843633206707933,1.005349022743235,2.0333927077892673,0.9927517137273189,0.391925573348999
0.07079310596610856,-0.054342776500326824,1.005349022743235,2.0341822510668544,0.9927517137273189,0.391925573348999
0.0758771306684763,-0.03902827492344496,1.005349022743235,2.0349564954677866,0.9927517137273189,0.3689655065536499
