d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.032698436368210834,0.020327295075637904,0.24246919606912154,3.635052513466772,0.09620144571169921,0.08275862038135529
0.02234177462848093,0.027352279932749694,0.24246919606912154,3.65152138377693,0.09620144571169921,0.08275862038135529
0.05095298914105955,0.03409902007561372,0.24246919606912154,3.6677453720769435,0.09620144571169921,0.07586207240819931
0.024303111771678373,0.017697936622993238,0.22702053960825005,3.683524939660373,0.08216699761517655,0.07586207240819931
0.027710739276669016,0.02448088460230391,0.22702053960825005,3.6990681424328375,0.08216699761517655,0.07586207240819931
0.04481189905077921,0.009683506275697917,0.2118274211022183,3.714245855516918,0.06814604209986723,0.07963447272777557
0.016940334200269278,0.01650305746800762,0.2118274211022183,3.7323638821690417,0.06814604209986723,0.07963447272777557
0.03670399744768904,0.023661072447217935,0.2118274211022183,3.750167483271649,0.06814604209986723,0.06896551698446274
0.032376707630543004,0.010120486593630185,0.19687392494241582,3.7676270786250434,0.05418515344696611,0.06896551698446274
0.01654240766664736,0.017247209391186513,0.19687392494241582,3.7845193422548684,0.05418515344696611,0.06896551698446274
0.04846003477813234,0.024136643191811413,0.19687392494241582,3.801170936069406,0.05418515344696611,0.05862069129943848
0.019588769136601247,0.012436455927028023,0.18210623411181068,3.819151992650519,0.04020658316462561,0.05862069129943848
0.025853535235852022,0.019370820055151283,0.18210623411181068,3.836782048368612,0.04020658316462561,0.05540798231959343
0.039762874674538956,0.009171752596339455,0.16755190946414486,3.8557653625450996,0.026251973016437558,0.05540798231959343
0.00993246083842911,0.01616190618906477,0.16755190946414486,3.8744648151192527,0.026251973016437558,0.05540798231959343
0.040086360409009265,0.022238020733660935,0.16755190946414486,3.892538187288929,0.026251973016437558,0.04137931019067764
0.023262107622132273,0.012245855451115062,0.15312781180083412,3.9121576513165235,0.01225198224806388,0.04137931019067764
0.01877476828307266,0.01760282680501818,0.15312781180083412,3.931347653091983,0.01225198224806388,0.03876215219497681
0.04364967885832676,0.00841501092569813,0.13879423493355197,3.9518960122929996,-0.001765096929173668,0.03876215219497681
0.00655536618221538,0.013240597325711478,0.13879423493355197,3.971935280001275,-0.001765096929173668,0.03876215219497681
0.03647376994399253,0.018260291301411324,0.13879423493355197,3.9918024124203297,-0.001765096929173668,0.02868731878697872
0.024077876964267206,0.009625057536005288,0.12454520875471951,4.012760564197001,-0.01585170463323474,0.02868731878697872
0.016457455340459937,0.014350750272278612,0.12454520875471951,4.033321804274721,-0.01585170463323474,0.021481076255440712
0.0433012721447172,0.006962564238759628,0.11034932224500286,4.055151981797715,-0.02999840161239743,0.021481076255440712
0.0027033358652919196,0.011558616313307124,0.11034932224500286,4.076566217354169,-0.02999840161239743,0.021481076255440712
-0.03805640739122516,0.015786231343613233,0.11034932224500286,4.097434129357793,-0.02999840161239743,0.010472976602613926
-0.02096135678321452,0.009991246934443256,0.09620144571169921,4.119507989135382,-0.04423495247893858,0.010472976602613926
-0.020376072771163437,0.014194545290434233,0.09620144571169921,4.14116225834391,-0.04423495247893858,-0.0
-0.03833422524041439,0.008655676715098926,0.08216699761517655,4.163965261552594,-0.058574412016768995,-0.0
-0.0051124407266296915,0.011895037531003792,0.08216699761517655,4.186302300322569,-0.058574412016768995,-0.0
-0.04664137185507408,0.014534123325852633,0.08216699761517655,4.208710659339209,-0.058574412016768995,-0.01034482754766941
-0.013746448699043878,0.009551158626565581,0.06814604209986723,4.2309920472600435,-0.0730201738171375,-0.01034482754766941
-0.030427733013167257,0.011608321887108086,0.06814604209986723,4.253477633762118,-0.0730201738171375,-0.02068965509533882
-0.02857176266048093,0.007644095456255995,0.05418515344696611,4.276997308815073,-0.08761593005421069,-0.02068965509533882
-0.01707377266384018,0.009308298917061475,0.05418515344696611,4.300007965328247,-0.08761593005421069,-0.02068965509533882
-0.042869769740048747,0.005299029043892067,0.04020658316462561,4.32245197828609,-0.10233145269216956,-0.04482758790254593
-0.009796032675087094,0.005774863799237584,0.04020658316462561,4.347590384805127,-0.10233145269216956,-0.04482758790254593
-0.046121002538789445,0.005493110531227696,0.04020658316462561,4.372089678483599,-0.10233145269216956,-0.04482758790254593
-0.016120796670965644,0.001834026604209782,0.026251973016437558,4.396026683675237,-0.11723187567270722,-0.04482758790254593
-0.03477330738903699,0.0009066397354062228,0.026251973016437558,4.419478793968582,-0.11723187567270722,-0.04482758790254593
-0.0258653253059599,-0.001880069693946329,0.01225198224806388,4.44286786652754,-0.13226197511621135,-0.06658077239990234
-0.025376029428875513,-0.003186359117778259,0.01225198224806388,4.467670513135211,-0.13226197511621135,-0.06658077239990234
-0.036937679865189484,-0.004874703733082741,-0.001765096929173668,4.492568520864927,-0.14754137001463433,-0.0767621174454689
-0.018981804650374468,-0.006405711595779018,-0.001765096929173668,4.518132092351905,-0.14754137001463433,-0.0767621174454689
-0.04670321156750984,-0.00792813585902824,-0.01585170463323474,4.543245416617422,-0.1629625634291983,-0.0767621174454689
-0.0173995276683749,-0.010539802759432337,-0.01585170463323474,4.568198628246099,-0.1629625634291983,-0.08635599166154861
-0.05081640532439899,-0.013767448633623615,-0.01585170463323474,4.593259283977106,-0.1629625634291983,-0.08635599166154861
-0.01999640036310991,-0.014747352220873035,-0.02999840161239743,4.618107576619848,-0.17860476332270286,-0.0965997576713562
-0.04422661967739658,-0.018542458783635418,-0.02999840161239743,4.642959928007724,-0.17860476332270286,-0.0965997576713562
-0.024385584222108618,-0.01972806938720606,-0.04423495247893858,4.667784391497865,-0.19440249842852425,-0.0965997576713562
-0.039361586068527334,-0.024731198438226017,-0.04423495247893858,4.691211892805364,-0.19440249842852425,-0.10000000149011612
-0.030137193681906593,-0.025468708950498853,-0.058574412016768995,4.711971396644699,-0.2105492843200489,-0.10000000149011612
-0.03594203446794413,-0.03149745672240867,-0.058574412016768995,4.732361799745582,-0.2105492843200489,-0.10000000149011612
-0.035097251529598625,-0.03159773317679648,-0.0730201738171375,4.7497379790628855,-0.2268987558814921,-0.10000000149011612
-0.033791275288009875,-0.03828019060621229,-0.0730201738171375,4.766783804123951,-0.2268987558814921,-0.10000000149011612
-0.03962932996765689,-0.03751914087090158,-0.08761593005421069,4.783508925936379,-0.24376460559867702,-0.10000000149011612
-0.032743525412167324,-0.04577004567527454,-0.08761593005421069,4.795054068585317,-0.24376460559867702,-0.10000000149011612
-0.043101899871433556,-0.04517901816848657,-0.10233145269216956,4.806718502966144,-0.26070700042901995,-0.11469648033380508
-0.03291538645059243,-0.054522715817493066,-0.10233145269216956,4.81539112056446,-0.26070700042901995,-0.11469648033380508
-0.04797396099006295,-0.053281591535579154,-0.11723187567270722,4.824089345575345,-0.27764165213234854,-0.11469648033380508
-0.033668233083538536,-0.06368749554929509,-0.11723187567270722,4.832571660873105,-0.27764165213234854,-0.11185187846422195
-0.05168171077764397,-0.061691280239013824,-0.13226197511621135,4.838759343249453,-0.29493435643439964,-0.11185187846422195
-0.03515222856877178,-0.07276623385705584,-0.13226197511621135,4.844813519810502,-0.29493435643439964,-0.09310344606637955
-0.05533877810170626,-0.06968014417778423,-0.14754137001463433,4.848621067292842,-0.312753262593802,-0.09310344606637955
-0.037188960398597815,-0.08156536207209697,-0.14754137001463433,4.852490752195144,-0.312753262593802,-0.09310344606637955
-0.058454267091495545,-0.07709721445919437,-0.1629625634291983,4.856049044877731,-0.3314124157100795,-0.11130598932504654
-0.03892576810331865,-0.08889475554365468,-0.1629625634291983,4.773728769571029,-0.3314124157100795,-0.11130598932504654
-0.06227210488674588,-0.08523013735123885,-0.17860476332270286,4.775123762176964,-0.3514660350107456,-0.09310344606637955
-0.04105710325421954,-0.09876902852305558,-0.17860476332270286,4.6927424374088975,-0.3514660350107456,-0.09310344606637955
-0.06312709757060066,-0.11368333362349668,-0.17860476332270286,4.693980669371784,-0.3514660350107456,-0.09310344606637955
-0.04366077493128412,-0.10998105247176615,-0.19440249842852425,4.695199556560252,-0.37163497959617253,-0.08713420480489731
-0.06113866120350034,-0.12408348366447275,-0.19440249842852425,4.6127729370305275,-0.37163497959617253,-0.08713420480489731
-0.047072360799837204,-0.1203571975340465,-0.2105492843200489,4.613902071408353,-0.3951208223891437,-0.08620689809322357
-0.05869645105444082,-0.13578479810692387,-0.2105492843200489,4.531333659581266,-0.3951208223891437,-0.08620689809322357
-0.05173453708272636,-0.13157109297731595,-0.2268987558814921,4.532429906303678,-0.41868404854045355,-0.08620689809322357
-0.056455656211493135,-0.1480450359369796,-0.2268987558814921,4.533511742721871,-0.41868404854045355,-0.07586207240819931
-0.057563700018257814,-0.14038460617208373,-0.24376460559867702,4.4511776820529265,-0.4373961251457082,-0.07586207240819931
-0.05528400909629059,-0.15769787076602737,-0.24376460559867702,4.452274751520575,-0.4373961251457082,-0.08037114143371582
-0.06492262338273193,-0.14791769839249846,-0.26070700042901995,4.369599995470465,-0.45615135700408604,-0.08037114143371582
-0.05562845481877356,-0.16497361383174203,-0.26070700042901995,4.370785852980629,-0.45615135700408604,-0.08037114143371582
-0.07381021972584022,-0.15313465648014257,-0.27764165213234854,4.37194646967059,-0.4794031863404569,-0.07725179195404053
-0.058131091485221255,-0.16706454970806728,-0.27764165213234854,4.2894765247166715,-0.4794031863404569,-0.07725179195404053
-0.07155847759076493,-0.18210792562857214,-0.27764165213234854,4.206768289929684,-0.4794031863404569,-0.05862069129943848
-0.06322425090119049,-0.1702688854508796,-0.29493435643439964,4.208255330359546,-0.5047285376912265,-0.05862069129943848
-0.06749087246331663,-0.18496192799736,-0.29493435643439964,4.209715967276423,-0.5047285376912265,-0.05862069129943848
-0.07107349484902148,-0.16813665650931398,-0.312753262593802,4.2111432155690505,-0.5292236886890458,-0.08620689809322357
-0.0666896170847928,-0.1800984164535392,-0.312753262593802,4.1284625515065505,-0.5292236886890458,-0.08620689809322357
-0.0811310565799099,-0.1621697657715051,-0.3314124157100795,4.128625431702758,-0.5530706570859619,-0.0774814784526825
-0.06900542799240653,-0.1746162625509705,-0.3314124157100795,4.046462703393127,-0.5530706570859619,-0.0774814784526825
-0.07974492404361527,-0.18926763794818935,-0.3314124157100795,4.046953700004572,-0.5530706570859619,-0.0774814784526825
-0.07473429220113155,-0.16828409843772274,-0.3514660350107456,4.047445020250845,-0.5814990281550028,-0.08275862038135529
-0.07658433717400459,-0.1798691987559076,-0.3514660350107456,3.9669897075219636,-0.5814990281550028,-0.08275862038135529
-0.08422287389050367,-0.15692878739448524,-0.37163497959617253,3.967811958254815,-0.6170692404363195,-0.10000000149011612
-0.07691099480385753,-0.16895574377511546,-0.37163497959617253,3.8856649846448903,-0.6170692404363195,-0.10000000149011612
-0.08877613766151135,-0.18217716299849485,-0.37163497959617253,3.886911992505046,-0.6170692404363195,-0.10000000149011612
-0.08154504887899408,-0.1560001532474602,-0.3951208223891437,3.8881280549696586,-0.6525334902468604,-0.12482742965221405
-0.08409620425507258,-0.16660482244327232,-0.3951208223891437,3.805563581817498,-0.6525334902468604,-0.12482742965221405
-0.0903354853808906,-0.13862005357478233,-0.41868404854045355,3.807289077060043,-0.654677745247776,-0.14137931168079376
-0.08351192969799066,-0.14968064837176875,-0.41868404854045355,3.8078255030465047,-0.654677745247776,-0.14137931168079376
-0.09394668391814388,-0.16019775103419032,-0.41868404854045355,3.8083576033726603,-0.654677745247776,-0.14137931168079376
-0.08767548217415674,-0.12780629799817111,-0.4373961251457082,3.8088668055263133,-0.6467402306822999,-0.1760779172182083
-0.08884789769021872,-0.1376729551569753,-0.4373961251457082,3.726631211730537,-0.6467402306822999,-0.1760779172182083
-0.09610874590311752,-0.10582796181270228,-0.45615135700408604,3.7277897220215768,-0.6202274926914128,-0.19310344755649567
-0.08823595283224042,-0.1187494454480915,-0.45615135700408604,3.7278537880184865,-0.6202274926914128,-0.19310344755649567
-0.0960224402932977,-0.13137055272103582,-0.45615135700408604,3.7279169246005868,-0.6202274926914128,-0.19310344755649567
-0.092546204241962,-0.09747650950052344,-0.4794031863404569,3.7279780515724172,-0.5870958566700027,-0.1827586144208908
-0.09111217840447779,-0.11003277960160607,-0.4794031863404569,3.6450472816520683,-0.5870958566700027,-0.1827586144208908
-0.10120277349297407,-0.07631266196397579,-0.5047285376912265,3.6458950453885666,-0.563663135135237,-0.21506837010383606
-0.09090039815808706,-0.09206761477198633,-0.5047285376912265,3.5635117512830368,-0.563663135135237,-0.21506837010383606
-0.09484596103767995,-0.11019757491390414,-0.5047285376912265,3.565231162269767,-0.563663135135237,-0.21506837010383606
-0.09611962161535983,-0.0767825251585712,-0.5292236886890458,3.566948719947433,-0.5444191461430202,-0.2137930989265442
-0.09075181869639752,-0.094471112613566,-0.5292236886890458,3.567774734805519,-0.5444191461430202,-0.2137930989265442
-0.09918049022537305,-0.11244587799283325,-0.5292236886890458,3.568609284458596,-0.5444191461430202,-0.19310344755649567
-0.09286067751612172,-0.07657239257220261,-0.5530706570859619,3.5694173226891417,-0.5228370826254344,-0.19310344755649567
-0.09168043275389293,-0.09454545323013952,-0.5530706570859619,3.5702136559961812,-0.5228370826254344,-0.19310344755649567
-0.10045234686175245,-0.056311410230512005,-0.5814990281550028,3.5709950472937297,-0.5025934107521293,-0.24966317415237427
-0.09001080190191307,-0.07551975687554169,-0.5814990281550028,3.4885881211386396,-0.5025934107521293,-0.24966317415237427
-0.09343675582086183,-0.0979473393272845,-0.5814990281550028,3.489896155215532,-0.5025934107521293,-0.2137930989265442
-0.09489909946866755,-0.060563808726491704,-0.6170692404363195,3.4911747290300665,-0.4840050174712697,-0.2137930989265442
-0.08821611538156517,-0.08242176688180303,-0.6170692404363195,3.4924314954413074,-0.4840050174712697,-0.2137930989265442
-0.09549997656935376,-0.10310488627727077,-0.6170692404363195,3.493659548687758,-0.4840050174712697,-0.21712538599967957
-0.08956520579956892,-0.05998209677295119,-0.6525334902468604,3.4945521834593642,-0.46680063070496597,-0.21712538599967957
-0.08658241071007687,-0.07958119819440035,-0.6525334902468604,3.4954323456246676,-0.46680063070496597,-0.22783100605010986
-0.09675889980327958,-0.03352258747380876,-0.654677745247776,3.496256226580178,-0.4501884655278016,-0.22783100605010986
-0.0839489797617289,-0.053323431754312756,-0.654677745247776,3.4970443673823075,-0.4501884655278016,-0.22783100605010986
-0.08508212511567723,-0.07310529293215473,-0.654677745247776,3.4978210009614465,-0.4501884655278016,-0.22644250094890594
-0.08847144257317333,-0.02855863648581458,-0.6467402306822999,3.4985577751772254,-0.43446485068449164,-0.22644250094890594
-0.07849378497696771,-0.04873050534733525,-0.6467402306822999,3.499277230359145,-0.43446485068449164,-0.22413793206214905
-0.08403659826301353,-0.06936204220814422,-0.6467402306822999,3.4999521823820547,-0.43446485068449164,-0.22413793206214905
-0.07966744111990583,-0.02615080139846171,-0.6202274926914128,3.500610929401979,-0.41893160360626713,-0.22413793206214905
-0.07342210032882128,-0.04762777951641506,-0.6202274926914128,3.5012785824334474,-0.41893160360626713,-0.226542130112648
-0.08351231118800542,-0.06748095979889855,-0.6202274926914128,3.50192435236097,-0.41893160360626713,-0.226542130112648
-0.07095731673212204,-0.028103929937619787,-0.5870958566700027,3.502577848884626,-0.40428891890121205,-0.22413793206214905
-0.06888672904429786,-0.048579965039399646,-0.5870958566700027,3.5034406249324777,-0.40428891890121205,-0.22413793206214905
-0.07825356869076014,-0.012358779186364188,-0.563663135135237,3.5042947509492146,-0.3899184169490896,-0.22413793206214905
-0.06287624892071579,-0.03305725442906571,-0.563663135135237,3.5051257480187217,-0.3899184169490896,-0.2137930989265442
-0.06580094240152709,-0.05419942510105069,-0.563663135135237,3.5063931813560463,-0.3899184169490896,-0.2137930989265442
-0.068220770183527,-0.01959601382046805,-0.5444191461430202,3.507629222013621,-0.3762539228076124,-0.2137930989265442
-0.05585875899495735,-0.040722338413406556,-0.5444191461430202,3.5094130892739472,-0.3762539228076124,-0.2137930989265442
-0.06426720279072907,-0.06159888177162465,-0.5444191461430202,3.511167105426868,-0.3762539228076124,-0.2137930989265442
-0.05864283069532145,-0.029467499446464762,-0.5228370826254344,3.5128789905379216,-0.3642439439196537,-0.20441792905330658
-0.05038251845826734,-0.05027081363256869,-0.5228370826254344,3.5152051331317975,-0.3642439439196537,-0.20441792905330658
-0.06484532456095597,-0.07154496800539256,-0.5228370826254344,3.5174975820862655,-0.3642439439196537,-0.17241379618644714
-0.05005758895973432,-0.040922653097386075,-0.5025934107521293,3.5197062419615133,-0.35257809248897826,-0.17241379618644714
-0.04716250398906294,-0.06115986714344479,-0.5025934107521293,3.5219278578699917,-0.35257809248897826,-0.17241379618644714
-0.06349321427650155,-0.031329273648186946,-0.4840050174712697,3.5240256610698757,-0.34097108342786353,-0.1827586144208908
-0.04213850362040645,-0.05072340836940792,-0.4840050174712697,3.5277420537376445,-0.34097108342786353,-0.1827586144208908
-0.04587373850403539,-0.06938740973729997,-0.4840050174712697,3.531245818226635,-0.34097108342786353,-0.16658027470111847
-0.054561871112923,-0.04014858911462893,-0.46680063070496597,3.534714046383094,-0.32994390005681234,-0.16658027470111847
-0.03626753302842161,-0.058599028395297514,-0.46680063070496597,3.5381289150343034,-0.32994390005681234,-0.16658027470111847
-0.046977574766866016,-0.07657795644200305,-0.46680063070496597,3.541480718157821,-0.32994390005681234,-0.15213586390018463
-0.04594221690637181,-0.04763480898189698,-0.4501884655278016,3.545609766756252,-0.31893489980471657,-0.15213586390018463
-0.0320960466513465,-0.06432910707023254,-0.4501884655278016,3.5496734869575155,-0.31893489980471657,-0.15456828474998474
-0.05011267257997041,-0.0813786573389681,-0.4501884655278016,3.554542594361785,-0.31893489980471657,-0.15456828474998474
-0.037779265399752,-0.054067201077008686,-0.43446485068449164,3.5593357148718874,-0.3082775499614044,-0.15456828474998474
-0.03075472069899201,-0.0700042599180346,-0.43446485068449164,3.5639976586982742,-0.3082775499614044,-0.15172414481639862
-0.05504890465387881,-0.08592101442722955,-0.43446485068449164,3.5695174925696413,-0.3082775499614044,-0.15172414481639862
-0.030020515132492268,-0.05892972376685224,-0.41893160360626713,3.5750464171083864,-0.2981003465568987,-0.15172414481639862
-0.03265009268991352,-0.0741215935803945,-0.41893160360626713,3.581249422408804,-0.2981003465568987,-0.15172414481639862
-0.049380553953026686,-0.04765687019217779,-0.40428891890121205,3.5873244901669286,-0.2881432588409363,-0.15172414481639862
-0.024156973961208115,-0.06295782545221718,-0.40428891890121205,3.593472358873713,-0.2881432588409363,-0.14137931168079376
-0.037456524022984744,-0.07744423542577472,-0.40428891890121205,3.600365355640625,-0.2881432588409363,-0.14137931168079376
-0.040493790701623955,-0.052186942778738483,-0.3899184169490896,3.6069612110117584,-0.2785006300752913,-0.15229439735412598
-0.021135294091478456,-0.06650896782271198,-0.3899184169490896,3.614599842090449,-0.2785006300752913,-0.15229439735412598
-0.04428965272614585,-0.08149819499384581,-0.3899184169490896,3.622288377460784,-0.2785006300752913,-0.15229439735412598
-0.03167614146818984,-0.057052624332138535,-0.3762539228076124,3.6294101925545004,-0.2691079944411913,-0.1310344785451889
-0.022383491208684797,-0.07150773816521294,-0.3762539228076124,3.6376077013673878,-0.2691079944411913,-0.1310344785451889
-0.05165851707415161,-0.08573717463709762,-0.3762539228076124,3.6456925606450117,-0.2691079944411913,-0.12457649409770966
-0.023343261380373494,-0.0620948858386452,-0.3642439439196537,3.653585961041194,-0.25991526337779414,-0.12457649409770966
-0.028035060383266794,-0.07526448765040561,-0.3642439439196537,3.661265566311129,-0.25991526337779414,-0.12457649409770966
-0.04423614877605864,-0.05335671972226663,-0.35257809248897826,3.668871330417356,-0.2508954295208111,-0.12068965286016464
-0.017348430050262053,-0.06692019165392393,-0.35257809248897826,3.678376390913448,-0.2508954295208111,-0.12068965286016464
-0.03663105948596193,-0.08099943754364602,-0.35257809248897826,3.6877253588102152,-0.2508954295208111,-0.114388607442379
-0.034050265317273974,-0.06026290159161496,-0.34097108342786353,3.6968889960827003,-0.24206356758294056,-0.114388607442379
-0.017640567099519038,-0.07344342514496871,-0.34097108342786353,3.705893703132184,-0.24206356758294056,-0.114388607442379
-0.047090409096068445,-0.08649595175161862,-0.34097108342786353,3.7146239853258898,-0.24206356758294056,-0.11034482717514038
-0.023835744403604062,-0.06550757228577986,-0.32994390005681234,3.7243098300250863,-0.2333763073816122,-0.11034482717514038
-0.02470570660630031,-0.07810651475486807,-0.32994390005681234,3.7337812719505097,-0.2333763073816122,-0.11533195525407791
-0.04556073183151818,-0.05779412741246537,-0.31893489980471657,3.7441620684064945,-0.22483252485452154,-0.11533195525407791
-0.016077001163482367,-0.07006221005869494,-0.31893489980471657,3.7543302524126267,-0.22483252485452154,-0.11533195525407791
-0.03561039565810744,-0.08189813880679919,-0.31893489980471657,3.764289718357406,-0.22483252485452154,-0.10000000149011612
-0.03316483190630933,-0.06144629075937891,-0.3082775499614044,3.7751461809466713,-0.21640533889950275,-0.10000000149011612
-0.016825796052593534,-0.07211343459843667,-0.3082775499614044,3.785761923706452,-0.21640533889950275,-0.10000000149011612
-0.04835306528124888,-0.0820614595997382,-0.3082775499614044,3.7973067128389917,-0.21640533889950275,-0.10000000149011612
-0.021057523321179158,-0.061720265979654965,-0.2981003465568987,3.8086125009216456,-0.20809760731398824,-0.10000000149011612
-0.026718941242193622,-0.07103540051921975,-0.2981003465568987,3.8196421611379394,-0.20809760731398824,-0.10000000149011612
-0.04112889618011821,-0.05122058228415849,-0.2881432588409363,3.8316015045510414,-0.1998826936521833,-0.10000000149011612
-0.01362737465454115,-0.06017947648532784,-0.2881432588409363,3.8432955854006923,-0.1998826936521833,-0.10000000149011612
-0.04046081189792395,-0.06936073741249427,-0.2881432588409363,3.8559180958408374,-0.1998826936521833,-0.10000000149011612
-0.026190085219306942,-0.049843566507762116,-0.2785006300752913,3.868304235468836,-0.19177413741936783,-0.10000000149011612
-0.021041213647035904,-0.05901899668040578,-0.2785006300752913,3.8806084334338107,-0.19177413741936783,-0.11476700752973557
-0.046637091135315764,-0.040105326644169104,-0.2691079944411913,3.8932850626099906,-0.1837419722377211,-0.11476700752973557
-0.013308837067440588,-0.04906070591943302,-0.2691079944411913,3.906037531944758,-0.1837419722377211,-0.1153174638748169
-0.03510726274620317,-0.05764646395417027,-0.2691079944411913,3.9196147086545174,-0.1837419722377211,-0.1153174638748169
-0.029559167106453628,-0.04014261070854186,-0.25991526337779414,3.9329045545537418,-0.17580352280692568,-0.1153174638748169
-0.0162319929503168,-0.04885214671819771,-0.25991526337779414,3.946057948948278,-0.17580352280692568,-0.11304383724927902
-0.049163880341795814,-0.03228918499128275,-0.2508954295208111,3.959933553607055,-0.16792381283988742,-0.11304383724927902
-0.012803465675571868,-0.04094864708910961,-0.2508954295208111,3.9735487747354066,-0.16792381283988742,-0.11236296594142914
-0.03240696704862985,-0.04996169257992555,-0.2508954295208111,3.98809383252439,-0.16792381283988742,-0.11236296594142914
-0.029680934558064004,-0.03409956476063858,-0.24206356758294056,4.0024130870101695,-0.1601197445091737,-0.11236296594142914
-0.014588973198814892,-0.04334515414516015,-0.24206356758294056,4.016653260720748,-0.1601197445091737,-0.10000000149011612
-0.04870159601429725,-0.028131776984485324,-0.2333763073816122,4.03112844478867,-0.1523745528211008,-0.10000000149011612
-0.009966359622375517,-0.037250467810652665,-0.2333763073816122,4.045723148470532,-0.1523745528211008,-0.10000000149011612
-0.03297671714954107,-0.04600395197627982,-0.2333763073816122,4.061075783355923,-0.1523745528211008,-0.10000000149011612
-0.026800398823811983,-0.03235686175667629,-0.22483252485452154,4.07632369656717,-0.14475048815848424,-0.10000000149011612
-0.015370818318934892,-0.041321561081435476,-0.22483252485452154,4.091264378133553,-0.14475048815848424,-0.10000000149011612
-0.04470338863229331,-0.028435491707634153,-0.21640533889950275,4.10680306986897,-0.13715567412984192,-0.10000000149011612
-0.004468890775730497,-0.037370965982418625,-0.21640533889950275,4.122141323694585,-0.13715567412984192,-0.10000000149011612
-0.03758905093516623,-0.046664566214444037,-0.21640533889950275,4.1384360267906075,-0.13715567412984192,-0.10000000149011612
-0.019698500219420566,-0.034735842158076125,-0.20809760731398824,4.154884694215318,-0.1295640107891529,-0.10000000149011612
-0.021708867450208322,-0.04403750219358926,-0.20809760731398824,4.170433363441336,-0.1295640107891529,-0.08965517580509186
0.03735630246367799,-0.03250301798516553,-0.1998826936521833,4.1866361075122835,-0.12195994374869265,-0.08965517580509186
0.0046946011609564,-0.04183770741150994,-0.1998826936521833,4.202854661462234,-0.12195994374869265,-0.08620689809322357
0.04642450137326993,-0.05082194334676692,-0.1998826936521833,4.219927131330497,-0.12195994374869265,-0.08620689809322357
0.01148093692950134,-0.04062882231160092,-0.19177413741936783,4.2367616071401555,-0.1141698760725267,-0.08620689809322357
0.03115715889688885,-0.04961402280605487,-0.19177413741936783,4.253103304697707,-0.1141698760725267,-0.07586207240819931
0.026708099714131146,-0.0402268054419439,-0.1837419722377211,4.270480229452872,-0.10639017357941023,-0.07586207240819931
0.016908409576519547,-0.04928200090420365,-0.1837419722377211,4.287482594119713,-0.10639017357941023,-0.06896551698446274
0.041079393457982026,-0.04072036095830489,-0.17580352280692568,4.305457029983998,-0.09858699716075664,-0.06896551698446274
0.006131285023953484,-0.04978808165499471,-0.17580352280692568,4.323032947925583,-0.09858699716075664,-0.06896551698446274
0.046031218948579596,-0.05804053006816901,-0.17580352280692568,4.3402817737358985,-0.09858699716075664,-0.06331180036067963
0.012951810007528933,-0.048970758240235675,-0.16792381283988742,4.35842878048515,-0.09082450654349047,-0.06331180036067963
0.03345698398138667,-0.05640542480450916,-0.16792381283988742,4.376262086620316,-0.09082450654349047,-0.05517241358757019
0.0249963473970739,-0.04741298599393673,-0.1601197445091737,4.394955323685287,-0.08315747151842881,-0.05517241358757019
0.02194584180762864,-0.05426851814261546,-0.1601197445091737,4.413377486570172,-0.08315747151842881,-0.05517241358757019
0.03674972104363412,-0.04557328146874218,-0.1523745528211008,4.431296980976819,-0.07551203178315713,-0.05215717479586601
0.012600527518506254,-0.05202262017536219,-0.1523745528211008,4.451684367935724,-0.07551203178315713,-0.05215717479586601
0.0478347093608284,-0.04377431385710784,-0.14475048815848424,4.471658335651219,-0.06790475402154003,-0.04482758790254593
0.010278788662259952,-0.04991098458356147,-0.14475048815848424,4.492610043259126,-0.06790475402154003,-0.04482758790254593
0.04400085922281574,-0.05625609090417072,-0.14475048815848424,4.513172847236817,-0.06790475402154003,-0.04482758790254593
0.01605230838670427,-0.04814342071549049,-0.13715567412984192,4.533326639793024,-0.06031831892653399,-0.037931036204099655
0.03503058665443355,-0.05318213950154416,-0.13715567412984192,4.554382091736458,-0.06031831892653399,-0.037931036204099655
0.024056969779577275,-0.044736737414491135,-0.1295640107891529,4.575080706467383,-0.05277079778192648,-0.03448275849223137
0.027150881904891715,-0.048875420019410594,-0.1295640107891529,4.596661716003333,-0.05277079778192648,-0.03448275849223137
0.031961848560029905,-0.0404410230224439,-0.12195994374869265,4.617913770951026,-0.04524505093297482,-0.03448275849223137
0.020907569510960136,-0.04397934264567871,-0.12195994374869265,4.638631993861058,-0.04524505093297482,-0.032750874757766724
0.0393410880880477,-0.03582783363058972,-0.1141698760725267,4.660305344244583,-0.037762155767727776,-0.032750874757766724
0.016673428900062365,-0.03900520154898856,-0.1141698760725267,4.681608047070741,-0.037762155767727776,-0.031034482643008232
0.04565053948375452,-0.03134879486339015,-0.10639017357941023,4.703837565551453,-0.030300429179244602,-0.031034482643008232
0.014950246203794546,-0.034274702431834836,-0.10639017357941023,4.725435673497228,-0.030300429179244602,-0.031034482643008232
0.05136410874956093,-0.02723141777215199,-0.09858699716075664,4.746770668468766,-0.022879369035288893,-0.02413793094456196
0.015690919495052497,-0.03005134955664257,-0.09858699716075664,4.770118662467751,-0.022879369035288893,-0.02413793094456196
0.048546458716452634,-0.03314784122883064,-0.09858699716075664,4.793085559162637,-0.022879369035288893,-0.02432773821055889
