d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.05892893827311697,-0.03507800073825207,0.4674890106983005,2.1216068898783167,0.3500809940713077,0.19369646906852722
0.04559225272872249,-0.024410586842197105,0.4674890106983005,2.126931914236388,0.3500809940713077,0.19369646906852722
0.04011669005989709,-0.014523241124411168,0.4674890106983005,2.133527971871075,0.3500809940713077,0.19369646906852722
0.04537964219690083,-0.0043218855674989065,0.4674890106983005,2.1400672834772996,0.3500809940713077,0.17603309452533722
0.05865445279011065,0.005392520178432392,0.4674890106983005,2.146451000966214,0.3500809940713077,0.17603309452533722
0.05338613840662583,-0.03038288406615086,0.42539859225480536,2.1527047009132003,0.28315660530247466,0.1958233118057251
0.04256959071332578,-0.020761002325302425,0.42539859225480536,2.1588091651891963,0.28315660530247466,0.1958233118057251
0.041474248742311,-0.0107662830671571,0.42539859225480536,2.1647209285108393,0.28315660530247466,0.1958233118057251
0.05072342743076448,-0.0011760749244107416,0.42539859225480536,2.170475851082514,0.28315660530247466,0.17241379618644714
0.061758893513597486,-0.028209408290465362,0.325299300601391,2.176170976753094,0.24194688464093708,0.17241379618644714
0.04769486478455818,-0.017236326468939914,0.325299300601391,2.1817438833113423,0.24194688464093708,0.19310344755649567
0.04141572562887053,-0.006415769317698493,0.325299300601391,2.1855648099604807,0.24194688464093708,0.19310344755649567
0.046007675523155316,0.003903133028529293,0.325299300601391,2.1893350646612655,0.24194688464093708,0.19310344755649567
0.059076371211990726,0.014384426770027936,0.325299300601391,2.193008971392676,0.24194688464093708,0.1850469410419464
0.05587849335513863,-0.0032581727540565986,0.298684913251229,2.196625121021303,0.20371651998213902,0.1850469410419464
0.045504525332658266,0.0079301181457605,0.298684913251229,2.200150275658672,0.20371651998213902,0.19310344755649567
0.044725076977602425,0.018520798919765102,0.298684913251229,2.201287227334565,0.20371651998213902,0.19310344755649567
0.05401076322322151,0.02919837016893334,0.298684913251229,2.2023890190284727,0.20371651998213902,0.19310344755649567
0.06555143278962326,-0.0031290043081761976,0.5827458988925335,2.2034755524607577,0.16138675831258417,0.19310344755649567
0.05278121018566406,0.008175831482370777,0.5827458988925335,2.121450677773563,0.16138675831258417,0.19310344755649567
0.04756402334888758,0.02152881430568465,0.5827458988925335,2.1227738862215917,0.16138675831258417,0.18514610826969147
0.05159891802296702,0.03387945725157815,0.5827458988925335,2.124050357387726,0.16138675831258417,0.18514610826969147
0.06324688425989612,0.04645659429554394,0.5827458988925335,2.1253142708670265,0.16138675831258417,0.18514610826969147
0.06119424030148757,-0.01566541414391609,0.90747691495872,2.126541636251026,0.11765016043488864,0.18365511298179626
0.0524867898398038,-0.0034876983341391994,0.90747691495872,2.127725109632695,0.11765016043488864,0.18365511298179626
0.05186648931986116,0.008299395504136832,0.90747691495872,2.1288884349677035,0.11765016043488864,0.16206896305084229
